date,RV
2012-08-14,0.15788369920748674
2012-08-15,0.1318153338781442
2012-08-16,0.15097958528501182
2012-08-17,0.1957010923291334
2012-08-20,0.19508841726864387
2012-08-21,0.26732337698441166
2012-08-22,0.28868462540809037
2012-08-23,0.2206236652829553
2012-08-24,0.282032953616863
2012-08-27,0.11662046396657653
2012-08-28,0.17360017896964178
2012-08-29,0.15505345040728283
2012-08-30,0.15136190310765096
2012-08-31,0.4644851763555231
2012-09-03,0.11584539414869006
2012-09-04,0.20051356970660125
2012-09-05,0.31394376818355707
2012-09-06,0.3490683892218977
2012-09-07,0.299646311381031
2012-09-10,0.14608398323876712
2012-09-11,0.19908640998838917
2012-09-12,0.34760146930191077
2012-09-13,0.449911211644802
2012-09-14,0.2801520501003089
2012-09-17,0.2766939578884602
2012-09-18,0.2631190327094085
2012-09-19,0.24030304005523545
2012-09-20,0.30117429029890086
2012-09-21,0.4771415482613584
2012-09-24,0.2758676155965633
2012-09-25,0.25553825257464524
2012-09-26,0.2199133286180049
2012-09-27,0.2670583058508278
2012-09-28,0.26109982834031864
2012-10-01,0.2783402009566428
2012-10-02,0.21460302075118748
2012-10-03,0.21653080012384332
2012-10-04,0.2590558824065034
2012-10-05,0.17088374267911327
2012-10-08,0.15284783462540713
2012-10-09,0.2514183867295615
2012-10-10,0.22808861085440174
2012-10-11,0.2517598194574895
2012-10-12,0.22336224226950704
2012-10-15,0.16759080563090523
2012-10-16,0.172280855843677
2012-10-17,0.2320593548276806
2012-10-18,0.18082069296070336
2012-10-19,0.1727797378422976
2012-10-22,0.16052600100510173
2012-10-23,0.14949608623364957
2012-10-24,0.22848770633596166
2012-10-25,0.19281418610012335
2012-10-26,0.22281469393603498
2012-10-29,0.14122799157533716
2012-10-30,0.12789848037156853
2012-10-31,0.14027347637505322
2012-11-01,0.1506063091082333
2012-11-02,0.2484639534087622
2012-11-05,0.17580711440758542
2012-11-06,0.1735359614388357
2012-11-07,0.33412747407403165
2012-11-08,0.2489489496557314
2012-11-09,0.1892856391910184
2012-11-12,0.12956801477407764
2012-11-13,0.19304287576949802
2012-11-14,0.18804330656063842
2012-11-15,0.16097721980230936
2012-11-16,0.1871274188159997
2012-11-19,0.15688487107803306
2012-11-20,0.3019933776536118
2012-11-21,0.20939616172304623
2012-11-22,0.15814613256680754
2012-11-23,0.18356196955898318
2012-11-26,0.14002418942330713
2012-11-27,0.2151970179852294
2012-11-28,0.16525512544657003
2012-11-29,0.15643788120059943
2012-11-30,0.2053491281116861
2012-12-03,0.15008741641862408
2012-12-04,0.12349893068925137
2012-12-05,0.10238019626403799
2012-12-06,0.19059297439354403
2012-12-07,0.22115054981576487
2012-12-10,0.1375004959392395
2012-12-11,0.1469431768055527
2012-12-12,0.11818628276689788
2012-12-13,0.1775518240004778
2012-12-14,0.22450296507405754
2012-12-17,0.15498301954162533
2012-12-18,0.08920407601255256
2012-12-19,0.14657225021102588
2012-12-20,0.24834624492249013
2012-12-21,0.26182328144338796
2012-12-24,0.0913929762354429
2012-12-25,0.023557122534505873
2012-12-26,0.14743228196473313
2012-12-27,0.22264957868393964
2012-12-28,0.19881125638312472
2012-12-31,0.3185028093412095
2013-01-01,0.0
2013-01-02,0.4485266664160338
2013-01-03,0.32425072059343524
2013-01-04,0.27620533529078073
2013-01-07,0.2130271283558473
2013-01-08,0.21838855477593788
2013-01-09,0.1515184693474475
2013-01-10,0.28732070813252186
2013-01-11,0.3157897389625637
2013-01-14,0.2277457082960658
2013-01-15,0.3778671651787754
2013-01-16,0.302204969585597
2013-01-17,0.2594877579204149
2013-01-18,0.3526708467709664
2013-01-21,0.1308223782351084
2013-01-22,0.38546328818996134
2013-01-23,0.28952593628076134
2013-01-24,0.32710090278496307
2013-01-25,0.3044413111497544
2013-01-28,0.21455839394662635
2013-01-29,0.1829723237692656
2013-01-30,0.17314192718131904
2013-01-31,0.1494749376264551
2013-02-01,0.35384752317967105
2013-02-04,0.2526038962161786
2013-02-05,0.4418381782451898
2013-02-06,0.2855517205050595
2013-02-07,0.39835863761913676
2013-02-08,0.27331827078101256
2013-02-11,0.2223401820335229
2013-02-12,0.2926725647019343
2013-02-13,0.22798476645803734
2013-02-14,0.26928670989515274
2013-02-15,0.3209131234685211
2013-02-18,0.1532779734673323
2013-02-19,0.16671611345361517
2013-02-20,0.3592201924899896
2013-02-21,0.33911752723418764
2013-02-22,0.259951633399498
2013-02-25,0.5988151097302282
2013-02-26,0.5646946329072329
2013-02-28,0.24984561410425
2013-03-01,0.3322550981095317
2013-03-04,0.2303402317701804
2013-03-05,0.17983057687723164
2013-03-06,0.13041711253516347
2013-03-07,0.27795612038289486
2013-03-08,0.47642831614913833
2013-03-11,0.14167450745295498
2013-03-12,0.17184533572992264
2013-03-13,0.27543033249535936
2013-03-14,0.22277594596055686
2013-03-15,0.3148224805516277
2013-03-18,0.4641190231809507
2013-03-19,0.6521981152843981
2013-03-20,0.3729546801664792
2013-03-21,0.32843891307789974
2013-03-22,0.28919850592989804
2013-03-25,0.6067063975777157
2013-03-26,0.29015270072522403
2013-03-27,0.22362482185522453
2013-03-28,0.23810496911516293
2013-03-29,0.1118373918777302
2013-04-01,0.12239558093440454
2013-04-02,0.185251054186086
2013-04-03,0.1421768843050658
2013-04-04,0.6535031485431452
2013-04-05,0.5203667939179643
2013-04-08,0.18998402128455483
2013-04-09,0.2902545080655992
2013-04-10,0.19921417352423448
2013-04-11,0.1677747883510145
2013-04-12,0.2345144607431751
2013-04-15,0.2583911247113496
2013-04-16,0.3795179158762803
2013-04-17,0.39875519775955953
2013-04-18,0.3053948196194729
2013-04-19,0.2697918046153098
2013-04-22,0.16279437885935558
2013-04-23,0.3475406211096776
2013-04-24,0.20994312010923855
2013-04-25,0.21823211882112625
2013-04-26,0.22484152224475765
2013-04-29,0.14597755146470157
2013-04-30,0.23928360882569383
2013-05-01,0.2628682267521921
2013-05-02,0.7565125701382546
2013-05-03,0.7771347867586536
2013-05-06,0.14349561479164052
2013-05-07,0.14577834695695208
2013-05-08,0.18620493818608078
2013-05-09,0.24509161383576875
2013-05-10,0.3747591125833539
2013-05-13,0.249390950123114
2013-05-14,0.3086302283278225
2013-05-15,0.30176627000986755
2013-05-16,0.30214649521230263
2013-05-17,0.22810577383253974
2013-05-20,0.1694351539430596
2013-05-21,0.24045166076141364
2013-05-22,0.5261392507539567
2013-05-23,0.3253132444965906
2013-05-24,0.30118949672571355
2013-05-27,0.05850283843776685
2013-05-28,0.2684617883566484
2013-05-29,0.3380488431854555
2013-05-30,0.3215706101218306
2013-05-31,0.31095766989390705
2013-06-03,0.4653520591145388
2013-06-04,0.22266614782802213
2013-06-05,0.3222178739173829
2013-06-06,0.6022408420188066
2013-06-07,0.4481565756813387
2013-06-10,0.18288220392224386
2013-06-11,0.3048045335580575
2013-06-12,0.21101528440814363
2013-06-13,0.3510232550611405
2013-06-14,0.13040233801903112
2013-06-17,0.14799320864479745
2013-06-18,0.2763645601336278
2013-06-19,0.3500240887038487
2013-06-20,0.5094303738853918
2013-06-21,0.28654949459629975
2013-06-24,0.33212351688207886
2013-06-25,0.214704309610377
2013-06-26,0.2427124594233117
2013-06-27,0.1819906175950004
2013-06-28,0.21382933312068048
2013-07-01,0.14361753526238347
2013-07-02,0.18977651388455904
2013-07-03,0.3026587866342436
2013-07-04,0.4043206793332529
2013-07-05,0.24729974438683217
2013-07-08,0.10948951555113438
2013-07-09,0.2644136021224297
2013-07-10,0.7501498777474123
2013-07-11,1.2818559884229201
2013-07-12,0.33914785891633725
2013-07-15,0.28866338144901527
2013-07-16,0.2835981233215526
2013-07-17,0.36121375553260177
2013-07-18,0.16574013623573225
2013-07-19,0.1725033598798753
2013-07-22,0.13920186838206472
2013-07-23,0.12490514874810472
2013-07-24,0.30942931768377413
2013-07-25,0.25303109390791045
2013-07-26,0.14953800985950855
2013-07-29,0.11038588087826476
2013-07-30,0.12370312375358833
2013-07-31,0.39171620957859493
2013-08-01,0.26922669771202107
2013-08-02,0.4087592646325937
2013-08-05,0.1371424476703097
2013-08-06,0.12409774852204185
2013-08-07,0.150927858468271
2013-08-08,0.12332207613211693
2013-08-09,0.07941056739005051
2013-08-12,0.09312453907486651
2013-08-13,0.16338518630772142
2013-08-14,0.08342855699011946
2013-08-15,0.45236423932739367
2013-08-16,0.13361397533934194
2013-08-19,0.09352000702203882
2013-08-20,0.18095724329959378
2013-08-21,0.23574277338313648
2013-08-22,0.24060647333341584
2013-08-23,0.1625040178616068
2013-08-26,0.07912464510635607
2013-08-27,0.1826057762363037
2013-08-28,0.15020697213714707
2013-08-29,0.19561504518126718
2013-08-30,0.11579475424270663
2013-09-02,0.0719022563006165
2013-09-03,0.15033654457579382
2013-09-04,0.10160168403512063
2013-09-05,0.2349261050809276
2013-09-06,0.285591057581738
2013-09-09,0.14167349110695615
2013-09-10,0.10915252085008839
2013-09-11,0.13757084254966243
2013-09-12,0.13441705662648928
2013-09-13,0.15108165901537393
2013-09-16,0.12834694360832447
2013-09-17,0.07364925567413819
2013-09-18,0.5311058729716152
2013-09-19,0.1948206826261532
2013-09-20,0.15077896575839525
2013-09-23,0.18426185810940995
2013-09-24,0.10411658817546915
2013-09-25,0.09052495690444928
2013-09-26,0.11220136058819805
2013-09-27,0.10425023675710049
2013-09-30,0.11879168820861019
2013-10-01,0.16420994258714938
2013-10-02,0.19307401090498183
2013-10-03,0.1872732290170767
2013-10-04,0.11335830232952922
2013-10-07,0.08768765539038381
2013-10-08,0.0862658196192338
2013-10-09,0.16388922589081045
2013-10-10,0.11263604084556561
2013-10-11,0.11866759585447871
2013-10-14,0.07820886718093162
2013-10-15,0.1700916891037202
2013-10-16,0.41093850808516297
2013-10-17,0.21189640689447123
2013-10-18,0.08503186524608491
2013-10-21,1.5711586998728144
2013-10-22,0.2730816072820447
2013-10-23,0.08871425919051877
2013-10-24,0.16072829444448555
2013-10-25,0.13412076066518266
2013-10-28,0.07852680370839198
2013-10-29,0.16563885163019704
2013-10-30,0.13248793806255332
2013-10-31,0.20704689791900194
2013-11-01,0.1622747659117506
2013-11-04,0.17422339546075533
2013-11-05,0.13179149274425417
2013-11-06,0.16644487089250215
2013-11-07,1.3893790454988666
2013-11-08,0.3339324356640502
2013-11-11,0.08525843261539008
2013-11-12,0.22705824802042276
2013-11-13,0.2323369326892652
2013-11-14,0.19111604370368396
2013-11-15,0.11844897277011336
2013-11-18,0.10459402713595846
2013-11-19,0.1777645606625355
2013-11-20,0.51291869203193
2013-11-21,0.29930447962041634
2013-11-22,0.11618918177286455
2013-11-25,0.11376039100864516
2013-11-26,0.16491311221429056
2013-11-27,0.1354588284685917
2013-11-28,0.09702106522616599
2013-11-29,0.10584328188642006
2013-12-02,0.16637592890356853
2013-12-03,0.09860543230888652
2013-12-04,0.13537756406720325
2013-12-05,0.32636594270100977
2013-12-06,0.20895852631187714
2013-12-09,0.06747941345592005
2013-12-10,0.10558250052739651
2013-12-11,0.14483410500870086
2013-12-12,0.15929210029673269
2013-12-13,0.11327055734366193
2013-12-16,0.11114727859172863
2013-12-17,0.11673855711363641
2013-12-18,0.5600920058680076
2013-12-19,0.1650688998520801
2013-12-20,0.14612398247282044
2013-12-23,0.06688745614702502
2013-12-24,0.06267737323806387
2013-12-25,0.031076606437238755
2013-12-26,0.04958856172429192
2013-12-27,0.36310616934315276
2013-12-30,0.14090132947930273
2013-12-31,0.1803586506181314
2014-01-01,0.0
2014-01-02,0.25323789017900755
2014-01-03,0.15283620354477412
2014-01-06,0.14545083333252304
2014-01-07,0.1431547981366722
2014-01-08,0.1699889724885414
2014-01-09,0.22512052305008662
2014-01-10,0.5275498260265921
2014-01-13,0.10214349954079294
2014-01-14,0.095300940930379
2014-01-15,0.1473666593546752
2014-01-16,0.16442478435566457
2014-01-17,0.11517610705804623
2014-01-20,0.08288429015310604
2014-01-21,0.10855403974359554
2014-01-22,0.10770733365201814
2014-01-23,0.21538410870552047
2014-01-24,0.24559513251690035
2014-01-27,0.12945351227256519
2014-01-28,0.10876840825530823
2014-01-29,0.23121861695490822
2014-01-30,0.1744744167964693
2014-01-31,0.19610055036062918
2014-02-03,0.15715040192083388
2014-02-04,0.13233705473642168
2014-02-05,0.13580774779920568
2014-02-06,0.34341742288776733
2014-02-07,0.19227592294308812
2014-02-10,0.060053467436370474
2014-02-11,0.14086396380903743
2014-02-12,0.15051774199130194
2014-02-13,0.1793946826219617
2014-02-14,0.08692797874938402
2014-02-17,0.08384122749017271
2014-02-18,0.09413100247099906
2014-02-19,0.06040845100402749
2014-02-20,0.10382999865398962
2014-02-21,0.08634537046688005
2014-02-24,0.08019059305326504
2014-02-25,0.08676928586030033
2014-02-26,0.09371199154481735
2014-02-27,0.1193520573683571
2014-02-28,0.34673843123923076
2014-03-03,0.15177879876888092
2014-03-04,0.12874220342224058
2014-03-05,0.14110932635804274
2014-03-06,0.17884384376791965
2014-03-07,0.12667511381335464
2014-03-10,0.06607068433847027
2014-03-11,0.07006126034118912
2014-03-12,0.08261049382467048
2014-03-13,0.26417307526221667
2014-03-14,0.13675454439968276
2014-03-17,0.09500677199064125
2014-03-18,0.1528307414370021
2014-03-19,0.1889468833306349
2014-03-20,0.13366662989175881
2014-03-21,0.11183363862485554
2014-03-24,0.2422692205169047
2014-03-25,0.16840719279550911
2014-03-26,0.13675854856838743
2014-03-27,0.1450564144699653
2014-03-28,0.14180879301711516
2014-03-31,0.15601595221727133
2014-04-01,0.07243505591618535
2014-04-02,0.07353933710736832
2014-04-03,0.24424840107467594
2014-04-04,0.1742977199633004
2014-04-07,0.04519257760135032
2014-04-08,0.08220124456969424
2014-04-09,0.13536508193052005
2014-04-10,0.06706951960320776
2014-04-11,0.05207461759171187
2014-04-14,0.0837862208343799
2014-04-15,0.08166277934479954
2014-04-16,0.08717292326191717
2014-04-17,0.05703695717827961
2014-04-18,0.014264404624843557
2014-04-21,0.025519555067166994
2014-04-22,0.054396892380164694
2014-04-23,0.10751417764257816
2014-04-24,0.08636817342323166
2014-04-25,0.03877403159569886
2014-04-28,0.07002127881750406
2014-04-29,0.09553239186885877
2014-04-30,0.12270429143416184
2014-05-01,0.027875739174398735
2014-05-02,0.13456814586225876
2014-05-05,0.02960876124708632
2014-05-06,0.07185815006664312
2014-05-07,0.05844175932403117
2014-05-08,0.37250872076605274
2014-05-09,0.08875014081130421
2014-05-12,0.041861560591534744
2014-05-13,0.12455009965858739
2014-05-14,0.07315469431573957
2014-05-15,0.13535292793117532
2014-05-16,0.07539470301314859
2014-05-19,0.04642109582290464
2014-05-20,0.049696748766839854
2014-05-21,0.09729542034973197
2014-05-22,0.072321632298219
2014-05-23,0.04356566446662408
2014-05-26,0.032146655631933814
2014-05-27,0.05046849424868502
2014-05-28,0.07030198935967943
2014-05-29,0.057279790507920564
2014-05-30,0.0629985273000858
2014-06-02,0.0668985653640621
2014-06-03,0.0810238479145449
2014-06-04,0.06661600718858159
2014-06-05,0.46460850815889876
2014-06-06,0.1557465880776116
2014-06-09,0.056334421862990126
2014-06-10,0.07528038795984048
2014-06-11,0.0635036472803408
2014-06-12,0.09534008823822711
2014-06-13,0.06628091329660454
2014-06-16,0.09068384058453757
2014-06-17,0.06325101650095197
2014-06-18,0.0914884708177426
2014-06-19,0.07574960119966398
2014-06-20,0.0555028536051368
2014-06-23,0.05720645201273923
2014-06-24,0.055360025909084815
2014-06-25,0.06386381769364427
2014-06-26,0.10377386703168517
2014-06-27,0.03862068444628608
2014-06-30,0.06318556782839867
2014-07-01,0.03991253531675602
2014-07-02,0.04054234480818094
2014-07-03,0.08950871305849957
2014-07-04,0.017723831466120093
2014-07-07,0.03267604589862358
2014-07-08,0.02681948166399283
2014-07-09,0.051925612548506195
2014-07-10,0.05219534605753727
2014-07-11,0.036954287009933126
2014-07-14,0.041312542120079315
2014-07-15,0.09002452221104731
2014-07-16,0.04502740020591627
2014-07-17,0.04032517663198505
2014-07-18,0.08021538580696407
2014-07-21,0.03496082428557522
2014-07-22,0.07715386590660742
2014-07-23,0.039521433773273704
2014-07-24,0.060899459388247035
2014-07-25,0.04868535394270304
2014-07-28,0.01928343025720346
2014-07-29,0.027205997947423247
2014-07-30,0.11077453017137343
2014-07-31,0.054614435677971945
2014-08-01,0.10911805697103476
2014-08-04,0.02393901370123528
2014-08-05,0.04248927293305403
2014-08-06,0.07885854377647716
2014-08-07,0.09188592384302736
2014-08-08,0.08871509275411348
2014-08-11,0.032817936391088855
2014-08-12,0.04413426517479496
2014-08-13,0.11872760230949812
2014-08-14,0.08668936936004687
2014-08-15,0.1004382705533908
2014-08-18,0.038716992709599427
2014-08-19,0.08724701998898769
2014-08-20,0.07967557246524104
2014-08-21,0.06484628323492136
2014-08-22,0.10378078938919036
2014-08-25,0.061919337469917714
2014-08-26,0.0846477070105272
2014-08-27,0.09345903794287086
2014-08-28,0.10916733388231897
2014-08-29,0.08727738286900327
2014-09-01,0.03064735484844239
2014-09-02,0.048524402789667825
2014-09-03,0.11629746493973026
2014-09-04,0.8432219138384042
2014-09-05,0.1567946433273558
2014-09-08,0.1126117165686992
2014-09-09,0.19540842375011533
2014-09-10,0.20571117566099367
2014-09-11,0.14467177842670173
2014-09-12,0.13196486959563486
2014-09-15,0.10634084912638937
2014-09-16,0.14545298712966562
2014-09-17,0.4096208626894258
2014-09-18,0.2287804630847359
2014-09-19,0.18003011240611455
2014-09-22,0.12015727001154772
2014-09-23,0.11251285994371168
2014-09-24,0.12902607556212012
2014-09-25,0.21545666425284443
2014-09-26,0.10428455207366985
2014-09-29,0.13276263934934443
2014-09-30,0.2467642456937853
2014-10-01,0.22418716309151643
2014-10-02,0.38656952443424936
2014-10-03,0.3023432617102231
2014-10-06,0.21199461682765317
2014-10-07,0.2902197366527598
2014-10-08,0.5329324242210399
2014-10-09,0.4016800625386576
2014-10-10,0.21134298010683863
2014-10-13,0.2793801565929088
2014-10-14,0.2235017895551395
2014-10-15,0.8631075463118993
2014-10-16,0.740700174728594
2014-10-17,0.32845893821840627
2014-10-20,0.19685345606228732
2014-10-21,0.29463624134955957
2014-10-22,0.2680093849438104
2014-10-23,0.25078025957059125
2014-10-24,0.13424192873017704
2014-10-27,0.1294124252631829
2014-10-28,0.19276836997903285
2014-10-29,0.30843907007547083
2014-10-30,0.21458286127448054
2014-10-31,0.47342212568670516
2014-11-03,0.274759703244321
2014-11-04,0.15823233267819237
2014-11-05,0.2258581605703936
2014-11-06,0.6005745929385338
2014-11-07,0.38219361560861975
2014-11-10,0.19031296797236563
2014-11-11,0.188490721305303
2014-11-12,0.3063958542153413
2014-11-13,0.16342189993780043
2014-11-14,0.4172356511824877
2014-11-17,0.25053689743553315
2014-11-18,0.16191674394446298
2014-11-19,0.21215520921662373
2014-11-20,0.35929262452821664
2014-11-21,0.30749256591594726
2014-11-24,0.19730721953898572
2014-11-25,0.1855802678409338
2014-11-26,0.24843542788584244
2014-11-27,0.13520893964499284
2014-11-28,0.18381411894224342
2014-12-01,0.24073651807433485
2014-12-02,0.13107959451249698
2014-12-03,0.1916312075462662
2014-12-04,0.7364019315805835
2014-12-05,0.47320948184426814
2014-12-08,0.18362348941661255
2014-12-09,0.33237192954365746
2014-12-10,0.2276740614711426
2014-12-11,0.46666378272209835
2014-12-12,0.28547319632999657
2014-12-15,0.27169040578342085
2014-12-16,0.4454874581303102
2014-12-17,0.6206590948846522
2014-12-18,0.35781226746495787
2014-12-19,0.20626531521537128
2014-12-22,0.13363613612539488
2014-12-23,0.12716102258911785
2014-12-24,0.0897213797245071
2014-12-26,0.07041479077010566
2014-12-29,0.1764967161709584
2014-12-30,0.17433636388433205
2014-12-31,0.11500721301005659
2015-01-02,0.22723441586702847
2015-01-05,0.4285183742677944
2015-01-06,0.3337686949358841
2015-01-07,0.3739749396684845
2015-01-08,0.25707138194341117
2015-01-09,0.3217215425926026
2015-01-12,0.25013835424606645
2015-01-13,0.2911072849981329
2015-01-14,0.4884847143217765
2015-01-15,2.3063876609654366
2015-01-16,0.638157656636077
2015-01-19,0.33967023722072776
2015-01-20,0.288866763702735
2015-01-21,0.9372180998186564
2015-01-22,1.4807156385271214
2015-01-23,1.873042539871027
2015-01-26,0.8143276518830669
2015-01-27,0.8825112876508087
2015-01-28,0.5543266232838623
2015-01-29,0.42714307099382776
2015-01-30,0.5290143877107838
2015-02-02,0.37004577872679145
2015-02-03,0.5130730594616949
2015-02-04,0.4821986502579555
2015-02-05,0.6620484733373708
2015-02-06,0.8797942372296464
2015-02-09,0.31002242296106786
2015-02-10,0.44069091890400275
2015-02-11,0.3140046924498524
2015-02-12,0.49136114556913635
2015-02-13,0.2671406043404715
2015-02-16,0.2572016011572862
2015-02-17,0.3370583105027021
2015-02-18,0.4732145755042535
2015-02-19,0.3020998020474798
2015-02-20,0.6453649319072796
2015-02-23,0.2928353850728083
2015-02-24,0.28284122869142003
2015-02-25,0.1898649425551451
2015-02-26,0.281827561934503
2015-02-27,0.3548731147223882
2015-03-02,0.15488171607893603
2015-03-03,0.18289795889829627
2015-03-04,0.30500797096590937
2015-03-05,0.4439145445036561
2015-03-06,1.0599960353180007
2015-03-09,0.2605114652269396
2015-03-10,0.7276559282199665
2015-03-11,0.8603895715997838
2015-03-12,1.351528751113326
2015-03-13,0.7747304761541856
2015-03-16,0.5518328039723912
2015-03-17,0.40160979364593097
2015-03-18,4.708948128126937
2015-03-19,1.606189033123249
2015-03-20,0.9199008752255287
2015-03-23,1.095230570673384
2015-03-24,1.1264522155122463
2015-03-25,0.4981193297139595
2015-03-26,0.6178819347521627
2015-03-27,0.7199905300486673
2015-03-30,0.5249181378561917
2015-03-31,0.486961255158082
2015-04-01,0.5631267222335594
2015-04-02,0.5848380925022293
2015-04-03,1.584650950105977
2015-04-06,0.42149163103259596
2015-04-07,0.5212903302772024
2015-04-08,0.6241595437540366
2015-04-09,0.42749021936747666
2015-04-10,0.49489339744828176
2015-04-13,0.5043808914895831
2015-04-14,0.9158417215665842
2015-04-15,0.8239080648408093
2015-04-16,1.1186467095005286
2015-04-17,0.782117792314879
2015-04-20,0.45430138971782585
2015-04-21,0.5045788653269659
2015-04-22,0.5051245431599537
2015-04-23,0.7182850874834772
2015-04-24,0.7336696465396866
2015-04-27,0.44750473259522017
2015-04-28,0.4831524982790907
2015-04-29,1.1227826608773102
2015-04-30,1.5216215545686744
2015-05-01,0.7307450723993081
2015-05-04,0.3699873322469393
2015-05-05,0.88069381338574
2015-05-06,0.9081022302422814
2015-05-07,0.6984072996640984
2015-05-08,1.2242270375998245
2015-05-11,0.5101798678132761
2015-05-12,0.46789448241715664
2015-05-13,0.7434444772118038
2015-05-14,0.5712883325134667
2015-05-15,0.6194876238780602
2015-05-18,0.46701974007093155
2015-05-19,1.1169686239143979
2015-05-20,0.8261883147138657
2015-05-21,0.6023542281893708
2015-05-22,0.8660729180602817
2015-05-25,0.23381080668897872
2015-05-26,0.5443712417332408
2015-05-27,0.7147298012854935
2015-05-28,0.6349481212597985
2015-05-29,0.4993423461215878
